,Custom Function,Return over CVaR,Sortino,Calmar,Risk Parity,Benchmark
2021-03-30,-0.01185570791586077,-0.008526522024651206,-0.01108246861444162,-0.011781491737250516,-0.003951299828040655,0.0002474431336076943
2021-03-31,0.008257156920408848,0.012965823949893762,0.008450357649302909,0.008461622408159286,0.0050420471182306414,0.002285763952706299
2021-04-01,0.007981601163545848,0.014193862249846978,0.008349610752760972,0.008351982357970966,0.00962407475075766,0.009997062812324042
2021-04-05,0.011172202979713886,0.014150049594259029,0.011776927829807882,0.011429206126491342,0.00706590564174947,0.008135708479708237
2021-04-06,0.00174025326697258,0.0007460450204390678,0.0020752425605086167,0.0017791534480624538,0.001876413859452697,5.862736816375502e-05
2021-04-07,-3.801581217477423e-05,0.0015467255942802627,-0.00011067100800099539,9.143264188327116e-05,-0.0033639737565492878,-0.0036263977157676708
2021-04-08,0.008029930391497686,0.010435544271396369,0.008110724782181222,0.008193295553544644,0.004717721175260037,0.00303180104103995
2021-04-09,0.0015781981198690342,0.004701190719534232,0.0015442296735435068,0.0015484123526161575,0.0018524084401396745,0.004241048716685292
2021-04-12,-0.002714365978599975,-0.0009972267991792405,-0.0010016156073235916,-0.0025365738409586225,-0.0004321235165319903,0.0009561762976528776
2021-04-13,0.008025552895519317,0.004502780654515703,0.004440605352217686,0.006555550684897105,0.0020960260059543767,0.00029849992786545876
2021-04-14,-0.008146021664243386,-0.005805827541712771,-0.0057736800649147435,-0.007273293633460298,0.000576799920411597,0.00275931818990105
2021-04-15,0.015534426777511046,0.013092347525265113,0.013097403265821983,0.015244565028707635,0.010157482982723787,0.007824930820929055
2021-04-16,0.0030787061918111647,0.004270012286389457,0.004260883624081835,0.0031250650759295784,0.005432428828337166,0.004963913268294151
2021-04-19,-0.006073178580284111,-0.005658226510410258,-0.0056287758265129995,-0.005565644844054973,-0.004830503001420294,-0.005567430304874943
2021-04-20,-0.0037720125340676702,-0.001336794663259755,-0.0012538885878595751,-0.002330218686296459,-0.005105799243617315,-0.00921540809432464
2021-04-21,0.009241828070260416,0.008887148132711742,0.0088478546310653,0.008685971175119045,0.011093285505924033,0.012223007617845782
2021-04-22,-0.009461853131546127,-0.008797586582956152,-0.008783648596023541,-0.009145341841891419,-0.007606693718148816,-0.0080259682182241
2021-04-23,0.007530475378473955,0.00360948250978943,0.003547705126689671,0.0061821267952824055,0.006634342040599872,0.010620101750741462
2021-04-26,0.003467958919490588,-0.00046813850440485805,-0.000536799931477927,0.001969038529159306,0.0014173534085246686,0.0017967649614767378
2021-04-27,-0.0024246287465707894,-0.0018303697738967228,-0.0018307569653854827,-0.0023160114460548664,-0.00041505760955018456,0.0007716532505512852
2021-04-28,-0.002560841440359729,-0.0018132501592663663,-0.001805927535753482,-0.00234335144543496,0.0015582290674891475,0.0017820766093521456
2021-04-29,0.000246928558882642,0.0015922019129566145,0.0016356777859865002,0.001056336028489202,0.002364187621999969,0.004263709226163037
2021-04-30,-0.0070938911641088565,-0.00440359066213869,-0.004409180214978714,-0.006899924893069009,-0.006035194107729902,-0.007882894880680724
2021-05-03,0.0026435499916399596,0.005002785822969091,0.0050538398401769324,0.0037693445325948094,0.008429046110963956,0.007587253406402539
2021-05-04,-0.012391693251664893,-0.0101134290972692,-0.010095721160909288,-0.011744275258181336,-0.004186231392380946,-0.0030732939726234587
2021-05-05,-0.00023513360353244472,2.1690203670932107e-05,3.0866749140434635e-05,-5.243407131627631e-05,0.0020005724892753207,0.002221030580278782
2021-05-06,0.011079882827793819,0.012081589030584983,0.012126606905275894,0.011877172687811743,0.009663197948728941,0.0075759982155776395
2021-05-07,0.007853635110331325,0.006207884523482532,0.006166285132619631,0.007067483035701594,0.008342833793212323,0.008719052380515402
2021-05-10,-0.012817399934524798,-0.006011853848038484,-0.0059030680044790396,-0.010299937574813733,-0.003969364987821855,-0.006883660923782675
2021-05-11,-0.003086676771717034,-0.004593848340032958,-0.004584190461314752,-0.003159637326982656,-0.007044721474860349,-0.009375477186975179
2021-05-12,-0.02098537851342186,-0.01861866313196814,-0.0185291568943029,-0.019407732417425994,-0.018296523217066762,-0.020953053937168065
2021-05-13,0.009178015820312302,0.00996911068498707,0.009992461576888267,0.0097184833835684,0.011079067713379409,0.013050025097629314
2021-05-14,0.015563633083785833,0.012188281406087631,0.01213135204747462,0.014279452168734164,0.01295277328866784,0.015132765462269271
2021-05-17,5.76723191314521e-05,0.0009558469240669165,0.0009545671803639078,0.0002029251784143593,0.003193424311936477,0.00133537406250972
2021-05-18,-0.004471749324385099,-0.0033740239301678354,-0.0033509826263445897,-0.004036033358091107,-0.005565355042162046,-0.008632008960442028
2021-05-19,0.0007831655864429798,-0.0006262236888040507,-0.0006048536350815592,0.0008678440866165538,-0.004071934807264532,-0.006072060014590153
2021-05-20,0.01248440866135625,0.010635738761401559,0.010636545821336885,0.012151438358763311,0.006138077495658978,0.006104426123164419
2021-05-21,-0.0031181820299952534,-0.0018811882795890522,-0.001863234513730494,-0.002633341868933936,0.00129346316467438,0.0017488196155575064
2021-05-24,0.010595028201480172,0.00748303890797275,0.007454812122519305,0.009722195222942265,0.004936935682565702,0.0062070641280131955
2021-05-25,0.003691424702307211,0.0033540519226713528,0.003348299041577185,0.003465059126337211,-0.0014521519017717255,-0.005209801455418384
2021-05-26,0.0002456918492643734,-0.0002185973974998534,-0.0002696017429607567,-0.0004992236122421945,0.0026406547258430724,0.004781017342368354
2021-05-27,-0.002462922137226986,-0.002780026385536316,-0.0028263886447703612,-0.0031117590355104197,0.002050192564976072,0.00330252016806476
2021-05-28,0.002997034353897643,0.0026924731483819464,0.0027066538925679673,0.003157210439832747,0.0019470750341263887,0.0012082953654817263
2021-06-01,-0.0038590464887258147,-0.003442027133477743,-0.003454470203834159,-0.003886152487010852,0.0015322104382704538,0.004387567399661174
2021-06-02,0.0038300773748392025,0.004123656795844921,0.00415938722398046,0.004356982461328762,0.001698927652493687,0.0008407122027214164
2021-06-03,-0.011392357073653159,-0.008316434927971628,-0.008240785547590002,-0.009858023163497931,-0.0069317645838736786,-0.0035160739071127267
2021-06-04,0.013629255338073465,0.01074804957647868,0.01072931049811765,0.012919904507909363,0.006799076627969303,0.005735414755992485
2021-06-07,0.001574349368279604,0.0007104930243202467,0.0007037468187947038,0.0013436462756146739,0.0005397581514221539,-0.0005822176911135513
2021-06-08,-0.0006651991434769577,-0.0026050322480209998,-0.002675943683321913,-0.0019130561713854854,0.0003450336637504936,0.0022225371305764074
2021-06-09,-0.0008117837650848392,-0.0023714664888933035,-0.0023681359890150855,-0.0010014307044552417,-0.002837900168452312,-0.003694389100782569
2021-06-10,0.006776366626546126,0.005785594608264999,0.005796757246186113,0.00672397658743451,0.0018380857291806496,9.683406451022059e-05
2021-06-11,-0.0010026615213261092,-0.001114454182773117,-0.001136374731190548,-0.0012957209142497872,-0.000935700906764092,0.0025210141316633905
2021-06-14,0.003746508630553258,0.0009796981376424263,0.0009821239511940139,0.003297873873140178,-0.0034152841243254572,-0.0031479527938249596
2021-06-15,-0.004815841161262657,-0.00422388948842356,-0.004215051443922535,-0.004558869387212394,-0.0006910186629384141,0.0006812443530888057
2021-06-16,-0.008513997079913516,-0.010681194964936247,-0.010737295602208152,-0.009625042195926525,-0.009345233732989233,-0.006740152777057085
2021-06-17,-0.0026083979997707507,-0.004675948207678471,-0.004662007454359518,-0.002894849239943431,-0.013870155825240094,-0.010767115181674503
2021-06-18,-0.007864536541370315,-0.010169985529581482,-0.010216431843413143,-0.008935871735333056,-0.014268940318505896,-0.017225347645282274
2021-06-21,0.010510988180161052,0.011059573213890728,0.011066949278453198,0.010804989006288901,0.01625089638518107,0.018460879156465992
2021-06-22,0.004856586474252911,0.0028587556278238946,0.002828990234438722,0.004105415963966852,0.0012547727834939515,0.0030211719140187387
2021-06-23,-0.00037010696521433406,-0.001525609734959299,-0.0015837639061269115,-0.0013594433619000812,-0.0012258906171261907,-0.0009469931905646822
2021-06-24,0.003535620860045663,0.003520422169238646,0.0035239726140270378,0.003624778527896222,0.004826560425318149,0.00680583904358989
2021-06-25,0.0013657176279029404,0.003539903362681951,0.0035447800353516357,0.0017493838728128708,0.004621796438210257,0.0048474739461312755
2021-06-28,0.006100610733964729,0.003406492117723925,0.003417281631916902,0.005761978156295644,-0.002325873732484718,-0.004104253971150329
2021-06-29,-1.9703062481335465e-05,-0.0019554251791640276,-0.001982468411766747,-0.0007023788782721807,-0.004398890304377345,-0.002552537620485573
2021-06-30,0.0010541012436358077,0.003445369512496299,0.0034747804768335833,0.0018039182772409124,0.0033234392817420577,0.003064538986416787
2021-07-01,0.0029396971099944214,0.0012726924359738323,0.001231944780682337,0.0021882551889558233,0.005685445391969468,0.006739788280353265
2021-07-02,0.010252727644306736,0.007622179601487478,0.007600355695346783,0.009507644067518806,0.003308222066813249,0.0018426908578972334
2021-07-06,0.0041510029207674215,0.0015634423872521452,0.0015482507503077336,0.0034795346804412652,-0.0038788603687424095,-0.007482730896715584
2021-07-07,0.0044086720217473285,0.004276206535947624,0.004301659166295213,0.0047395742140521335,0.002693745138002468,0.0017393067150399677
2021-07-08,-0.00539421461436862,-0.004443473864430891,-0.0044438962542443505,-0.005335600045040523,-0.006788656009606209,-0.009061516458626628
2021-07-09,0.0065068201238844825,0.0064736679708039535,0.006449841685526758,0.006286388643726104,0.011153450542826793,0.014624981530711345
2021-07-12,0.000729853799988911,0.0014099483980682948,0.000729851645164814,0.0007298516453657644,0.001833644461380013,0.002740986504109255
2021-07-13,0.001451415387935251,0.0005009977998511328,0.0014514258022872983,0.0014514258020330573,-0.005524325840216449,-0.007927876677145007
2021-07-14,0.007198753018843984,0.006341914922797454,0.00719876266419095,0.0071987626637373126,0.0013122283659723344,-0.0021973209715683284
2021-07-15,-0.0037614018154668027,-0.004527360178960493,-0.003761407632502989,-0.0037614076327412427,-0.00135516170655825,-0.002216280124169523
2021-07-16,-0.007853055424110411,-0.008973032423158611,-0.00785306525809637,-0.007853065258240366,-0.008388661280435694,-0.009293489949042666
2021-07-19,-0.0073169830294542715,-0.008004134280200303,-0.00731697926267505,-0.007316979263071288,-0.011706134890905329,-0.016073228645098303
2021-07-20,0.007696902300452058,0.009160599989888496,0.0076968997558080066,0.007696899756329367,0.012008835600374912,0.016613637152108396
2021-07-21,0.003459219244285716,0.004408807608786258,0.003459220706182764,0.003459220706462096,0.005466374941885066,0.00916936993504347
2021-07-22,0.004995432338648742,0.005485754529579445,0.004995436765320438,0.00499543676555958,-0.001509501233379229,-0.0033197604264593172
2021-07-23,0.007462281864127673,0.007208229468542937,0.007462275645536476,0.007462275645507832,0.005466041606737804,0.007112694713926837
2021-07-26,-0.0003668842538193662,9.022386137136351e-05,-0.00036688672889462204,-0.000366886728964122,0.0019351608426931843,0.003697808191216456
2021-07-27,-0.004903994618080554,-0.005894504288593283,-0.004904004958469654,-0.00490400495845511,-0.0013133892476635545,-0.0026922170953371793
2021-07-28,0.0005519898073447216,0.0010144887770731081,0.0005519952812105267,0.0005519952815808971,0.0016439473426095308,0.0014438096490541064
2021-07-29,0.00579073846975775,0.00629766063022319,0.005790737948093261,0.005790737948137448,0.008422051769645833,0.00819272504785995
2021-07-30,-0.004259274468804919,-0.006052029539360793,-0.004259277503303016,-0.0042592775034789865,-0.005083722880055763,-0.004652837884116412
2021-08-02,-0.002192550676685001,-0.0016267899925439533,-0.0021925512106751865,-0.002192551210539073,-0.0021560130854086923,-0.0027169630747849727
2021-08-03,0.00433197357167403,0.0045637885833278435,0.004331964681561384,0.004331964681902445,0.006257069663628156,0.008177073079255193
2021-08-04,-0.00044836112387880434,-0.0001644980936830187,-0.00044834429519835517,-0.0004483442950685701,-0.006852727568145811,-0.009169878401203313
2021-08-05,0.002667107847632799,0.0030405117125540393,0.002667109128089429,0.002667109127877154,0.004283015672291279,0.006863969001648984
2021-08-06,-0.008401534982072856,-0.008951175905076325,-0.008401551476281188,-0.008401551476141744,-0.0031370161403280195,0.0030532127573243972
2021-08-09,-0.005806512822654208,-0.00622349812021139,-0.005806528441467784,-0.005806528441427483,-0.005608438645721692,-0.0032892738189529425
2021-08-10,-0.0026839925176395107,-0.0029630452188733614,-0.0026840063336686093,-0.0026840063337592035,0.003768294949507922,0.005113078870387255
2021-08-11,0.004204386723023479,0.004171292216952782,0.004204394797990618,0.004204394797700628,0.007184995222759616,0.00621479787578072
2021-08-12,0.003422718006911074,0.0035124244439512786,0.0034227202640619847,0.0034227202642393983,0.0005583072260824107,0.00034724273908293135
2021-08-13,0.007850200037497812,0.0069495383299145175,0.007850206525686909,0.00785020652544155,0.003615826428242652,0.00021135605302324834
2021-08-16,0.0046946652021242485,0.003862918979334218,0.004694665928296926,0.004694665928251629,0.0015487500692230594,-0.000178897232027464
2021-08-17,-0.0055811597585587736,-0.00751987888161465,-0.0055811672535535095,-0.005581167253537744,-0.005873434836968672,-0.0078001848673431295
2021-08-18,-0.008296922749146951,-0.007028150917442577,-0.008296918798848196,-0.008296918798797126,-0.007471457661966552,-0.009570741588122211
2021-08-19,0.004704104730669734,0.0035571988046616543,0.004704109838948867,0.0047041098385895985,-0.0027408665845854996,-0.003876909812343343
2021-08-20,0.007348622970284158,0.007998981089776924,0.007348627591136525,0.007348627591295953,0.006484750258250127,0.008211059304809254
2021-08-23,0.010520634150330999,0.011838690620726844,0.010520650042020963,0.010520650042210145,0.00831919305126938,0.00856464087120501
2021-08-24,-0.0011136320520889198,5.062833473878925e-05,-0.0011136307347732188,-0.001113630734470461,0.0020116328704546937,0.0035760215270579376
2021-08-25,-0.002226977114183293,-0.0017950503102019955,-0.002226981036941189,-0.002226981036847042,0.0006494005898487476,0.003005457250623067
2021-08-26,-0.003499947866035358,-0.0038635906175519263,-0.003499943878520262,-0.003499943878590095,-0.004979396432663208,-0.00686992351530602
